2.684291415266964
1.3388509924021306
1.6610785280306528
1.386722589182031
1.7497349310692352
1.1266999332282617
2.3769765320213443
1.0608799497300858
1.0791505925215494
1.6444131603640872
1.0117199079454775
1.881372146572868
1.8970018602698773
1.958447979262742
1.3236955892942772
1.0857909339999503
1.0182128521498581
1.2579210988332612
1.2687890369096975
1.0857909339999503
1.2042185977448003
1.6938285834767592
1.4568815277817115
1.318394023791689
1.5082821853284802
1.0745736391322114
1.265080350600095
1.1801734584052308
1.013948239010444
1.171303947117476
1.0292157428614397
4.418233068702063
1.074621253718772
1.0361521325505243
1.7912133828759487
1.3687368696729423
1.4735455850902939
1.1723605187594242
1.1732276737834997
1.1348309030257728
1.199954993979129
1.0021024482829453
1.6133818055376041
1.2190364459352092
2.459814028800654
2.05136548496555
1.051383689309988
1.401211880662836
1.229562734657195
1.0466606227034423
1.0795274065057536
1.0633521105280872
1.336869540682977
1.0445391901172774
1.1158099010246156
2.115800932164894
1.1375078225606372
1.0435849944440758
1.2438815239394236
1.0689516370477863
1.5045303883124395
1.3636104703975929
1.1677205134435855
1.501339558177651
1.7010248518970568
1.249848858284351
1.7234930075604082
1.7647533160681959
1.0032773824976062
1.214350701886615
2.066161573056789
2.420606098467602
1.6814288957906833
1.2334448962466755
1.5109923684438962
1.6964766008957546
1.6632147183350585
1.5290993614754518
1.791470896847751
1.2168468649009112
1.2873039381120723
1.0328358410059664
1.4645575380101348
1.1232102164768403
2.1666453215851296
1.2031662813329294
1.8442572007316769
1.595240885156944
1.2523486248214741
1.3825843535560842
2.268787304862953
1.7293208609361261
1.6286876370658374
1.672147555124975
1.5217978501072982
2.3528684107452875
2.1714115294071625
1.7687698390880549
2.7057808657591074
1.8799854901158164
1.8618119893941483
2.1166299936334303
2.156320705579121
1.5432872815137983
1.5970784738364996
1.0636036429758566
1.6004402870595773
4.128817366310816
1.5215656759874259
1.034979528119651
1.213613641199001
1.936789325271651
1.3344063590803235
1.6781011828987658
1.2786984906500396
1.6780839277379203
1.5563802998763916
1.6113355735686854
1.4292955033791537
1.4000916849577574
1.3363120029898954
1.0520241546383873
1.589817363184838
1.472789660805323
1.586160036280077
1.1048518970217724
1.2785152041138363
1.1235552826085746
1.2261590496213548
1.0717991628779728
2.055992549750883
1.7062080992024273
1.994820629726649
1.1332253388109614
1.3414544919948723
1.7060748387981888
1.529377808112679
1.339322462861972
2.3452158766022677
1.8972093585655223
2.089974916337629
1.0908674638382987
1.0467567115138987
1.0394946929881628
2.0986026376811
1.1028324390117334
2.3508066646220787
1.5021246944689304
1.5183936870278698
1.7754704215911867
1.4845055913974257
1.6139825757392756
1.254942004752516
1.2175973356163423
1.3395403489969726
1.500232096030102
1.3707525565157734
1.610661347261746
1.651573303016931
1.7443882821772376
1.5421543162942966
1.816354443830146
1.200364786277222
3.564638759512858
2.815664960412741
3.050463615323708
2.803303649419071
1.0367469485868692
1.247892791160202
1.1334145731116592
1.6010991449636631
2.515555486141551
1.2931802213207195
1.1771681046262032
1.175058558730354
1.1594781683802935
1.7027511401414512
1.4157925180714783
2.54102417210598
1.9877981168537455
1.2160460291123765
1.1534172389846766
1.8324732912920054
1.730611182817548
1.039442087690519
1.2194151230994286
1.4423390838864136
1.3750672315319015
1.4471283804251633
1.0725986363594933
1.4729337329246357
1.2615076228705997
2.491372906718584
1.6202500458646556
1.3019069791234905
1.4950751701413623
1.6608027779655121
1.7385140390021852
1.2368901674989723
1.1261706765104895
1.4196153711538388
1.4463073706142515
1.3728177951802554
1.4313993481559348
1.5950035949583605
1.4886750233452655
1.3723811599898177
1.390577414466953
1.6263143740964758
1.4578258748180017
2.2434905650042993
1.7156528365020636
1.3982477410101692
1.108762120129627
